Timestamp_RealTime,Timestamp_RunTime,Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Thumb_qx,Thumb_qy,Thumb_qz,Thumb_qw,Pointer_qx,Pointer_qy,Pointer_qz,Pointer_qw,Middle_qx,Middle_qy,Middle_qz,Middle_qw,Ring_qx,Ring_qy,Ring_qz,Ring_qw,Pinky_qx,Pinky_qy,Pinky_qz,Pinky_qw,Thumb_J1,Pointer_J1,Middle_J1,Ring_J1,Pinky_J1,Pointer_J2,Middle_J2,Ring_J2,Pinky_J2,Label
2026-04-29 19:16:41,51.46,0.6911806172506471,0.022456179396231332,-0.07133277606026663,0.718802274205831,-0.4465349974631019,-0.5977624089169229,0.5565163980403103,0.36548063866462754,-0.9231862147282525,-0.055982084279177294,0.041652499129781036,0.37796598853828567,-0.8112055258696214,0.025921268058172138,-0.4620642607308772,0.35744971900405176,-0.5326242685505636,0.4446337553982052,-0.2877902313421653,-0.6601431623939532,-0.5690527332724351,0.36328481883541625,-0.21199077068025313,-0.7065854798290736,34.799955869833326,0.6464995392454789,0.6464980322471732,0.6467622730080096,0.6465592848690819,0.21549984641515962,0.21549934408239105,0.2155874243360032,0.2155197616230273,peace
2026-04-29 19:16:42,52.377,0.6626428701460708,-0.11116976158741287,-0.33363651542509726,0.6612354999001296,-0.37129844015332425,-0.7922998237947492,0.2463787956846075,0.41676845680967783,-0.8040614768590053,-0.24356808454240966,0.12879402874429208,0.5268508591465628,-0.8180816050376525,-0.173100096948728,-0.38796103193895765,0.38764040247659776,-0.8377592083214422,-0.043747205076362455,-0.5402077317704392,0.06649283762988661,-0.8855053550656872,-0.032035413263997704,-0.42552819769777994,-0.1837926859564207,2.819628197382256,8.826467140495469,0.6465000000002288,76.7821745162523,53.58848970007197,2.9421557134984897,0.21550000000007624,25.594058172084097,17.86282990002399,peace
2026-04-29 19:16:43,53.397,0.581145260346892,0.10022233964616427,-0.01749245532150365,0.8074154339737489,-0.6287213445469231,-0.7138893974125963,0.2582630844235902,0.16843864876269632,-0.9186269542999224,0.040529786219037155,-0.025055091795656903,0.3922423965328058,-0.8161740980460154,0.15425612108547646,-0.4147917267095362,0.37150062481745255,-0.8616601946670188,0.1702265547583932,-0.4764889966376086,0.03902390376126047,-0.8959809421235087,0.25637224304953943,-0.2933623936422317,-0.21314298098158901,2.746999994568923,8.25812636996864,0.6465,79.74214988158764,53.5670787022157,2.752708789989547,0.2155,26.58071662719588,17.855692900738568,peace
2026-04-29 19:16:44,54.162,0.4309338074900156,0.323576859981546,0.24704111541906665,0.8053351827277538,-0.8302842145567771,-0.5136475719360979,0.1714351739612124,0.1319252668402676,-0.8126802964529676,0.27493928047537175,-0.12360519801549374,0.4986791381563421,-0.6923494297198733,0.34578512935945543,-0.3624581695927166,0.5193351391692347,-0.8414012390118148,0.330541964151556,-0.3990296320867594,0.15349696296969534,-0.8864336025808884,0.4281229045677547,-0.17341269969808745,-0.029568266492267962,2.7470000000000026,7.7591681999515085,0.6465,78.14458201909818,53.65974120648465,2.5863893999838363,0.2155,26.04819400636606,17.88658040216155,peace
2026-04-29 19:16:51,61.353,0.11261114016334936,0.17336052562317167,-0.5627035830933331,0.8003933638160006,-0.26146028968324464,0.1425994297359441,0.2781776475226376,0.9131928142383231,-0.7532795637419837,-0.07465435371345915,-0.20418665131364497,0.6207289567481387,-0.8203721556734258,-0.18191674317138226,-0.15563448466204793,0.5193011957752771,-0.9625814476184156,0.1462141054488849,-0.22691067877685944,0.023873330845173568,-0.9590546010292136,-0.0006634949438703573,-0.2829179647861182,-0.013086528204085509,2.7470000012966502,114.945200351151,123.01166302647587,78.7729354960484,73.50729077397796,38.315066783717,41.00388767549196,26.25764516534947,24.502430257992653,thumbs_up
2026-04-29 19:16:53,62.73,0.1345056025699522,0.12628300206508553,0.543741996933432,0.8187218618295028,-0.5812093430854783,0.3331126034426293,0.24159162437994144,0.7020435741229185,-0.870463509901888,-0.06489174602514743,-0.16647566188106272,0.4586591253080611,-0.7986017046897872,-0.04658339505091996,0.001228631474772846,0.600053160175659,-0.9711166449317388,0.1687195788472752,-0.12988051292819436,0.1076903803114771,-0.9863828290685649,0.024365403432512756,-0.15561217535800775,0.047329615618700804,2.747,110.4293198773106,120.78960331297955,76.3068399449809,69.85869601532158,36.809773292436866,40.26320110432652,25.43561331499363,23.286232005107195,thumbs_down
2026-04-29 19:16:55,64.873,0.6418767179992348,0.07184804061239222,0.14387960232428268,0.7497538249223522,-0.6443382674621713,-0.6110653565147964,0.2299343173965982,0.3981928387536025,-0.7617821442234738,-0.025728779580751527,0.027052449336036975,0.6467566463736518,-0.8795916946238913,0.046183217995908306,-0.12506337217088462,0.4566669618720631,-0.7840530665891411,0.4045996974639797,-0.143952449658077,-0.44814904420478097,-0.8542088180933961,0.22742497014172158,-0.04243514498138689,-0.4656226331675994,20.241822072371097,0.6464999992589443,0.6464999999760608,18.50097062559339,13.577378519268125,0.21549999975298142,0.21549999999202024,6.1669902085311294,4.525792839756042,peace
2026-04-29 19:16:57,66.708,0.33824488673242636,-0.44608523297965086,-0.08162654899458086,0.8245819959325416,-0.9137165533276131,-0.3289811729742638,0.18405490978256267,0.15171433086072506,-0.7224233630985825,-0.1055305808555195,-0.2079700431590868,0.6509348985129296,-0.7738716849020392,-0.4122180733036908,-0.025731434436629924,0.48014244618707236,-0.9326096594905839,-0.03796798266760683,-0.23158352187567124,-0.27416551153029783,-0.9781186369189725,-0.05172586146750857,-0.19872842602544677,-0.03339730612885006,2.747000006947903,0.6464999967257602,98.66883495562817,63.82127880923042,59.82685264155619,0.21549999890858673,32.88961165187606,21.273759603076808,19.942284213852062,point
2026-04-29 19:17:01,70.636,0.21444948477418885,0.11867792762730241,-0.5249636763351204,0.8150706144272953,-0.35737110328486477,0.019892768397881455,-0.006682559540439445,0.9337266814761241,-0.610521170821301,-0.03267079974641707,0.025104655473403778,0.7909274777730757,-0.7156467846826065,-0.280300700781267,-0.1685323763001957,0.6171531696860894,-0.79815622418122,0.0986825837904546,-0.30827031207097677,0.5081119996151249,-0.7622838503444174,-0.10596885325493692,-0.29088153121795507,0.5684029103023854,9.43018637926789,21.93327706156956,17.282580605219113,13.306127538404606,11.228385977773408,7.31109235385652,5.760860201739704,4.4353758461348685,3.7427953259244693,no_position
2026-04-29 19:17:02,71.757,-0.01959783028872014,-0.016497297884862802,0.06775956522906591,0.9973727515480061,-0.6980520834998257,0.2383696767503165,0.11436443443177732,0.6654501950293514,-0.6340230857651017,-0.01246216272948345,0.011516580887142292,0.7731279257546402,-0.752093898989276,-0.13709294153768808,-0.017051694747145886,0.6444140999310172,-0.6830646295794477,0.2147273236526123,-0.07373859518632739,0.6941739752212159,-0.7260025509901917,-0.024871551435832768,-0.07504485161475434,0.6831324704118729,10.19000856981059,16.96078217942887,10.000625579017175,1.5680571604588898,0.6760599592935944,5.653594059809623,3.333541859672392,0.5226857201529632,0.22535331976453146,no_position
2026-04-29 19:17:03,72.676,-0.23496442082320587,-0.058250852966184645,-0.0010878944773223393,0.9702563452827987,-0.6737190480511489,0.3099726024667984,0.2754306080998014,0.6116842405480034,-0.8107060744784129,-0.11697025427687631,-0.008683476089850197,0.573583662303244,-0.8797399652078368,-0.27908494473162293,-0.11180372894200254,0.368332883998869,-0.9016197390412357,0.061986342040606476,0.061836475885981186,0.42357501085597743,-0.8368362456844448,-0.1964788485033188,-0.16994474045335567,0.4818920472386064,8.212427546607312,17.89586261079007,20.210123486667094,14.2360211953327,9.472533833237359,5.965287536930023,6.736707828889031,4.745340398444234,3.1575112777457863,no_position
2026-04-29 19:17:04,73.593,-0.25714599942841165,-0.1656483767159121,0.528604067376091,0.7918423392461404,-0.624624523240901,0.320155037999883,0.46196669850496097,0.5421547067782378,-0.7517534258202909,-0.06554805312710114,0.022210858154340405,0.6558024986829122,-0.802241703455267,-0.22978016941181653,0.10456345487986379,0.5409952004277441,-0.6541122198989918,0.10292811365071922,0.009318712358101918,0.7493037893932638,-0.673957644603819,-0.08508579968665346,-0.05879298314593336,0.7314949658777955,7.98587066046062,24.526549304521435,21.49996367225308,15.897937584166165,12.526064900446787,8.175516434840478,7.166654557417694,5.299312528055388,4.175354966815596,no_position
2026-04-29 19:17:08,77.774,-0.08362460677318578,0.2008429616996534,-0.6240938584353172,0.7504504552207694,-0.20736264877866747,0.28553293875867536,0.36639150155710876,0.8609465374586606,-0.8757854064954234,-0.0749707030989223,-0.06154769981213888,0.47285430747148127,-0.8804635846522978,-0.2402802602608834,-0.24346308889822565,0.32829102481536515,-0.9464392816039949,0.26451679396347477,-0.13952126188066674,-0.12172661759625615,-0.9359847305769928,0.11326189663417602,-0.3270405860876665,-0.06441103903042633,4.844926205118462,117.20463970980362,122.53614010024373,97.10431645429406,84.52498343287411,39.0682132366012,40.84538003341458,32.36810548476469,28.174994477624704,thumbs_up
2026-04-29 19:17:09,79.408,0.10135804621563616,0.16224985882965412,0.5044287280559143,0.841993579600818,-0.576427378805987,0.39604695181965793,0.2306869223089593,0.6765070825888204,-0.9187701920480846,-0.10538862713328521,-0.07885266276419078,0.3722053587065669,-0.9199581587461145,-0.06012974651772847,0.20339561911055495,0.3296841243778758,-0.905018721657678,0.29369229287020404,-0.03028223448692134,0.3062171400039911,-0.9869855341865202,0.1347875034115338,-0.012418969387790121,0.08681966038853384,4.280995562517726,111.06554190998814,113.46242342413353,89.48340306352637,81.72139877761553,37.02184730332938,37.82080780804451,29.827801021175457,27.240466259205178,thumbs_down
2026-04-29 19:17:11,81.396,0.7036708384641382,0.15257761905595074,0.07948552967274866,0.6893833997356164,-0.6790298656952343,-0.69115596324726,0.20607117626005017,0.13695454091217246,-0.6006443193918033,0.30212989099161175,-0.26074229627003576,0.6927895679696564,-0.9704483798473112,0.05417043135222326,-0.10864673225051932,0.2085459037960875,-0.8386670837511465,0.3779772543322288,-0.3633624620388338,0.14743961143768,-0.9405361779189383,0.24473419512514946,-0.23555421853435912,-0.0033289476937617404,2.746999900892168,11.66769266127495,0.6464999966685134,74.34244668717744,71.55926849070627,3.88923088709165,0.21549999888950447,24.780815562392483,23.853089496902093,peace
2026-04-29 19:17:15,84.66,0.212652797778425,-0.12223531104749485,-0.0553781000443988,0.9678690936100828,-0.9156215509921766,-0.232283990573069,0.12694567336016735,0.3025989410048643,-0.8941190798777431,0.2531868845484254,0.11048648194114165,0.35247724720825646,-0.7959889168142076,-0.5109768897299543,-0.020394572600114153,0.3238646690815554,-0.9264391835679641,0.2926532046117424,-0.022057713179669924,-0.23574986377447865,-0.9704962178367664,0.004387155448346461,-0.14203696868244486,-0.19479051198430047,2.747,0.6464999999992318,99.48503175494176,73.50927342410941,68.31336531835356,0.21549999999974395,33.161677251647255,24.503091141369804,22.771121772784518,point
2026-04-29 19:17:24,93.791,0.5185595702144594,0.22075788935923307,-0.12882565994997786,0.8159447749468738,-0.6732038486708662,-0.4970715977961975,0.4429126734990723,0.3217837293167154,-0.7645046136060029,0.013585095422085356,0.06495102795585089,0.6411938122946816,-0.8880008943198344,-0.07615219271662713,-0.09531307112480532,0.4433629142185686,-0.9630146557986403,0.15223451626640847,-0.1892605899501446,0.11665270620899648,-0.9727279901611212,0.027029701888560805,-0.22980578678660074,-0.016092008336826332,8.693631305688147,0.646499999999939,98.0567209972182,72.05306776760646,78.89821457515639,0.21549999999997965,32.685573665739405,24.01768925586882,26.29940485838546,point
2026-04-29 19:17:25,95.37,0.5932094437892652,0.12097916971317188,-0.3194081034297007,0.729002784465316,-0.5547904939379709,-0.5877529018494673,0.44466514548831765,0.38604007899627,-0.7648166153752425,-0.02469877234263503,0.056601030737678436,0.6412814037613733,-0.9143954561467612,-0.08281633013380489,-0.1637232647826076,0.36085606245461566,-0.9630535978753019,0.1090352567199696,-0.24085501596907669,0.05126345378515429,-0.967073655038412,0.004457986235555753,-0.2544126445301631,-0.004783136265991972,8.321496930871781,0.6465,91.026787612048,66.16778334783146,69.82818555328996,0.2155,30.34226253734933,22.055927782610485,23.276061851096653,point
2026-04-29 19:17:28,98.176,0.5359648378307463,0.006594355916733083,-0.0223451136482575,0.84391877747515,-0.6463377523913331,-0.7106723226542673,0.1707658982931378,0.21916059779770317,-0.6579919127196846,-0.0009277146903043076,0.09223349342510039,0.7473545108123363,-0.6976339676707547,0.17610611132510445,-0.2764836453577564,0.6370637947298501,-0.9254112137223116,0.2160856958965652,-0.29550172925731183,0.0979784953539991,-0.9516304312431341,0.18690019273591255,-0.2372207271626896,0.05651696109744479,2.7463341269458414,0.6465000000000123,0.6464999999999994,61.24688349937873,55.872825338385994,0.2155000000000041,0.2154999999999998,20.415627833126244,18.62427511279533,peace
2026-04-29 19:17:29,99.195,0.5344105296345942,-0.12349506212049426,-0.2369997694054369,0.8018637445035768,-0.5882022826901854,-0.7368091810129267,0.11672255248320254,0.3122597494953868,-0.6355059564260636,0.001788597435079151,0.07563934096517094,0.7683798997661014,-0.7503253098324185,0.16415112982866575,-0.27483951882794283,0.5783853169741455,-0.9282672098018696,0.20007819706088592,-0.3062383574428459,0.06713248616150652,-0.9591350560468392,0.12406286472261348,-0.24687765840378903,0.06098993064356795,2.7469999998281778,3.1845473173583807,0.6465,60.001476449941535,54.54729855198397,1.0615157724527935,0.2155,20.000492149980513,18.182432850661325,peace
2026-04-29 19:17:30,100.215,0.3816089945262607,0.33808928679385714,0.28675979887025194,0.8110727631993137,-0.8187487885033129,-0.5223366811934305,0.163730701421801,0.1732254895103929,-0.7201118742779777,0.03058929498272913,0.07321626807418903,0.689305854933502,-0.6942029838216994,0.13915337326976798,-0.1709408979781884,0.6851990698761233,-0.9160849293019624,0.18871094126376428,-0.2482204004928184,0.25211746415579295,-0.9528933167065177,0.1857799097205473,-0.19784159438364332,0.13542103105506065,2.747,2.950883556230896,0.6465,61.426846543451184,54.224045331642216,0.9836278520769655,0.2155,20.475615514483728,18.07468177721407,peace
2026-04-29 19:17:33,102.765,0.13080699387043498,-0.026574201940333185,-0.056894832648762,0.9894171618501895,-0.8675099373197247,-0.32153261727791543,0.14000077501234784,0.3527648900810324,-0.8079178927488352,-0.03480002877794062,-0.018712978142767556,0.5879689286198417,-0.8182796802855365,-0.13640916890242144,0.011418046949205916,0.5582835584853063,-0.9768329600639317,0.11463741647284172,-0.17744330023335367,-0.03419804204140104,-0.977343021138612,0.050516118389428225,-0.1721230306921227,-0.11234946871202556,3.792118066906967,0.6465000000354915,98.68624582109427,64.4253545656093,57.42521170211454,0.21550000001183048,32.89541527369809,21.47511818853643,19.141737234038178,point
2026-04-29 19:17:34,103.887,0.21673134260905652,-0.29549418988728066,-0.0684406222185152,0.9279151847577869,-0.887165566522476,-0.38354761476476507,0.1686573298817232,0.19334732959697476,-0.7003936435097206,-0.12816172558440111,-0.15815419305894746,0.6841129785673419,-0.8786669476125273,-0.12224626010727946,-0.06085817145458266,0.4574893769589325,-0.9575851005272872,0.05009168437207627,-0.25072348118445875,-0.13288842834370518,-0.972128301572739,-0.028917814687454885,-0.20516857360871082,-0.10970953321553706,2.746976522569864,0.6465,90.37752908968737,62.04373267041484,58.98378750000269,0.2155,30.12584302989579,20.681244223471612,19.6612625000009,point
2026-04-29 19:17:35,105.01,0.013112142201641802,0.22148025633477866,0.08412114907443152,0.9714413003672233,-0.807810172772059,-0.2094981426305267,0.2079363457218902,0.5102114553086418,-0.7759631319157009,0.07522915799769822,0.0328303125823885,0.6254150320149626,-0.8517167607222826,-0.09277218079441302,0.09827024784288883,0.5062754589788924,-0.9751434870773966,0.15442298426245996,-0.05888696718397969,0.1475840324624726,-0.9917354082831475,0.10568930637192299,-0.048840723519073724,-0.05390022450986591,7.654539586833369,0.6465,86.59007001511813,70.57319159845446,60.41486903333707,0.2155,28.863356671706043,23.52439719948482,20.138289677779024,point
2026-04-29 19:17:41,111.231,-0.03248971634705104,0.2984699492667929,-0.5627311894436011,0.7701907011537833,-0.3020654430717706,0.10847961770139705,0.42439328294973716,0.8466870626343348,-0.8143752173087915,-0.1516274462649292,-0.07505868672868488,0.5551290989661775,-0.8926305591221342,-0.20719659355433984,-0.06627574452182136,0.39482626841290863,-0.9710639469872981,0.13014090353903812,-0.16030489844824916,0.12000206506968714,-0.9736917109654664,0.029821720529195184,-0.22340815422132698,-0.033524820793573384,2.7469999999837884,105.41183504980191,115.37438545048929,90.73150354913761,80.18853937379923,35.13727834993397,38.45812848349643,30.243834516379202,26.729513124599745,thumbs_up
2026-04-29 19:17:42,112.457,0.6033942287738497,-0.1533082718475064,-0.45241675946102344,0.638538216729687,-0.44667632569002913,-0.08245281872359135,0.45698426862237856,0.7647530130599418,-0.8348797407276755,-0.2503094241222123,-0.1559231647332776,0.46476765960816924,-0.9361866530945057,-0.20870434350728645,-0.046714530219347426,0.2789530430651118,-0.9513507895055673,0.04634869951827897,-0.3033763600796482,-0.02731771412329287,-0.9652468482758663,0.03396882488191967,-0.23286870859622016,-0.11365212442527062,2.747,102.02661675253444,106.0405766737834,78.83659295356397,74.15504088484643,34.00887225084481,35.346858891261135,26.278864317854655,24.718346961615477,thumbs_up
2026-04-29 19:17:44,113.679,-0.3964613603694712,0.29465148290156323,-0.39519848503690663,0.7744785670258617,-0.28907370928091863,0.2819002823655785,0.5070790137387827,0.7614719267513947,-0.8822770027215807,-0.10656922106397233,-0.0320906848046129,0.4573843892605137,-0.9463873087513207,-0.1724247267701134,-0.035648347524061125,0.27083199728150276,-0.9974336016861505,0.06493451134642972,-0.02919377618504693,0.007579109159493391,-0.9827693569865273,-0.03507360626417401,-0.16194666357823512,-0.08189939723704476,2.747,100.02881947328322,105.0985614158291,86.14732401656387,78.59596167769932,33.34293982442774,35.03285380527637,28.71577467218796,26.19865389256644,thumbs_up
2026-04-29 19:17:45,114.648,-0.028848702036237295,0.12730766193385049,-0.5859390712534684,0.7997724153672616,-0.36572450865737094,0.15745039608149675,0.46657356993266497,0.7897873513683245,-0.911404342490244,-0.10087793859150836,-0.11577548400253694,0.3817876416274264,-0.9513037377226327,-0.1737138134873484,-0.08487771528988988,0.24008432486482723,-0.9744637566742569,0.15264314422996636,-0.1474029525627439,-0.07343587014306956,-0.9744620062835465,0.007681810353839497,-0.18662882881748405,-0.12463734734720228,2.747,96.22027928742156,102.81256204904074,79.71201798583428,76.14938044863622,32.07342642914052,34.27085401634691,26.57067266194476,25.383126816212073,thumbs_up
2026-04-29 19:17:45,115.465,0.39591448914840816,-0.057672488353212245,-0.6101947302521749,0.6838040600508154,-0.44095131370022794,0.007251808863030222,0.5027342175151713,0.7434834609819279,-0.8849973483341504,-0.174088993418806,-0.1767351463047543,0.3940017815601681,-0.9407268384644359,-0.20861214530169123,-0.09414267318977608,0.25030210808144676,-0.956367776398985,0.11487431114178703,-0.26371704200393825,-0.05116532675605867,-0.9667565023475365,0.030539429613150607,-0.21313732857590034,-0.13791913418808116,2.747,97.22265394010239,102.74547735106029,77.22067259121883,74.20844298134298,32.40755131336746,34.24849245035343,25.74022419707294,24.73614766044766,thumbs_up
2026-04-29 19:17:46,116.178,0.6595013394164625,-0.1565480026656059,-0.47344928171729955,0.5624913188758336,-0.4555830589471887,-0.14597387691891045,0.5374824113016462,0.6944410422771348,-0.8186389427554959,-0.24836754930059993,-0.1675508837305927,0.4899699411389189,-0.9310366945400063,-0.19966224732867768,-0.10030091169804083,0.28852276777443947,-0.955619584238195,0.06682906331769566,-0.286899616358176,-0.0037008985436169928,-0.969191326146977,0.06408811375973475,-0.22718241723443683,-0.07034938731575147,2.747,101.39683088490484,99.35512762970899,72.73937431087106,72.17165442642326,33.798943628301615,33.118375876569665,24.246458103623684,24.057218142141085,thumbs_up
2026-04-29 19:17:47,116.994,0.006551534662369048,0.19679171993273917,-0.45758503996093347,0.8670905532661701,-0.41306520640615385,0.11032892943488547,0.4308737352409239,0.7947027663635807,-0.9034983641277468,-0.08936919361420359,-0.10888397888950435,0.4047815860342745,-0.9655872990077647,-0.11266068295958533,-0.06546804770628487,0.22508370274077383,-0.9774416117970472,0.17318555842584507,-0.1033221782855795,-0.06276292978057724,-0.9825282913686004,0.016300494157142152,-0.13532811062137004,-0.126723135323358,2.747,98.80512008344215,100.04791622357189,78.53665710928769,75.53556625816483,32.93504002781405,33.349305407857294,26.178885703095897,25.178522086054947,thumbs_up
2026-04-29 19:17:48,117.861,-0.5070660585460952,0.35469231223609554,-0.2747482372352814,0.7359285169411807,-0.2791880772731393,0.2878940844087019,0.547716610392079,0.7342870885230206,-0.9156755113488844,-0.08211878402720733,0.01980367583811126,0.3929410612918319,-0.969770190113277,-0.09818167317909693,-0.0058833623007537176,0.2233193307070612,-0.9975571023794476,0.062046267527632405,0.01641471080015705,-0.027579801441580565,-0.9840328277863712,-0.027465783478616012,-0.14179279185992474,-0.1040184058387348,2.747,95.85449205528349,98.8299251242054,81.52814302891747,75.85408277610419,31.951497351761162,32.94330837473513,27.176047676305824,25.284694258701396,thumbs_up
2026-04-29 19:17:49,118.83,-0.5780192121868235,0.38217509536918887,-0.5067370132879859,0.5128874985671295,-0.2124557187809368,0.32514863347894624,0.6746062422590259,0.6277319106188611,-0.9193023291171727,-0.0954180323181818,0.07283552677999086,0.3747980960823428,-0.965518714929903,-0.06619263195333905,-0.019478789957142206,0.2510233521746616,-0.9953650996352975,0.08374739047017668,-0.020099029884448172,-0.04278693743602385,-0.9731690712651293,0.0320789924320466,-0.1990291731045593,-0.11090665097651234,2.747,97.39528829450424,100.31351422994976,84.24587376189706,76.06650176422329,32.46509609816808,33.43783807664992,28.081957920632355,25.355500588074428,thumbs_up
2026-04-29 19:17:50,119.748,-0.08919785443622574,0.18849128692169226,-0.7119406128485459,0.6705634506110627,-0.26439155151099103,0.20231217057120895,0.5510461979791393,0.7651895064760835,-0.9281642090331647,-0.070062921909582,-0.08157999898866355,0.35629635390828995,-0.9567750877425906,-0.10619751600999233,-0.1304578780785727,0.2372430422914478,-0.9692372943796338,0.18094096904656262,-0.1434775938538323,-0.0851681452542727,-0.9662843978756688,0.03101747665213718,-0.20987856233924618,-0.14588820252029155,2.747,95.40914863172038,97.88718001122513,76.3549673378854,74.0134643896541,31.803049543906795,32.62906000374171,25.45165577929513,24.671154796551367,thumbs_up
2026-04-29 19:17:52,121.891,0.009113407460912687,0.20966770930035172,0.6380382129197589,0.7408533163422805,-0.5775159515531307,0.490481228130141,0.3329613376866068,0.5612844538730573,-0.7459467422481203,-0.018018491393990747,-0.16734716952993794,0.6443863100249877,-0.8303923319778023,-0.12289939262372192,-0.15904462050271886,0.5196625087249743,-0.9303975233156392,0.11062810137136475,-0.2697051216030151,0.2222184042247507,-0.943483409407971,-0.0025028529254710885,-0.24858359233958943,0.21917798593537913,2.747000083806551,116.6062219610448,128.47489225743294,94.7282905958271,88.19092814965335,38.8687406536816,42.82496408581098,31.5760968652757,29.396976049884447,thumbs_down
2026-04-29 19:17:53,122.655,-0.19015070566576842,-0.17520583244940333,0.605631619049411,0.7525662545039549,-0.5951169337993452,0.5103373607048417,0.41841281941324165,0.4586091210657987,-0.7618155947729641,-0.09653439404850689,-0.05146557977047775,0.6384899407393128,-0.8375119782763075,-0.17365478920905786,-0.13607974024676162,0.49989999472178187,-0.9473534994728987,0.02517623880299011,-0.238711008752053,0.21190695679180688,-0.9199621208210038,-0.051417622141474786,-0.30042677748800045,0.2465150619252558,2.747000000000049,117.15109627412622,128.47489218750007,94.72982368608811,88.50630180234334,39.05036542470874,42.82496406250002,31.576607895362702,29.502100600781116,thumbs_down
2026-04-29 19:17:53,123.522,0.061315579571959045,0.224479479503867,0.7388151260201569,0.6324567752402116,-0.5457823459606234,0.5440924444698321,0.35438693325945214,0.5296177340719644,-0.7630136165307124,-0.03194616197213946,-0.18914633769424566,0.6172627695405153,-0.865873981572317,-0.15551782385574223,-0.19301950570918502,0.4345341470069518,-0.9386124456093183,0.10324984419877103,-0.30199170561469224,0.13094715101961218,-0.9388048102218554,0.018414595242462764,-0.28231554379137386,0.19647993465019187,2.747,114.76034244582333,124.2271794785427,86.9759791625919,84.99986612807987,38.25344748194111,41.4090598261809,28.9919930541973,28.33328870935996,thumbs_down
2026-04-29 19:17:54,124.391,0.1448298785211004,0.5672235244088211,0.6278616950187808,0.5129049342450729,-0.6355501131114544,0.34951864769393026,0.2716730951305884,0.6325397205080406,-0.7284995212725477,-0.07886295012003869,-0.24879248762586154,0.6333809128044267,-0.8604514347568529,-0.19480025954838032,-0.20147327924733174,0.425540485799041,-0.9269375754415546,0.11143717303840833,-0.3222823622490754,0.15653295717801968,-0.9451476421243306,0.03893575633793111,-0.2584851849152562,0.19587074984422065,2.747,109.7655113990781,120.54402615063262,84.08477802345976,83.55211370702781,36.588503799692695,40.18134205021087,28.028259341153255,27.85070456900927,thumbs_down
2026-04-29 19:18:03,133.212,0.6242971421135315,0.1935819354054231,0.04602080358808219,0.7554212058650954,-0.677252850918837,-0.627006526129469,0.29905417166639997,0.24240048375010767,-0.6767895217779085,-0.001383254164426832,0.11367092079567945,0.7273465141079655,-0.7643812774413755,0.10761027043347224,-0.20765901312150986,0.6008485888006448,-0.9172437849916668,0.05380233577243405,-0.28129171361093547,0.27684674354851063,-0.9621908087283357,0.11235236122357328,-0.17149024628886092,0.1793234227701022,2.7469999660901276,7.716143027526106,0.6464985603186221,82.13424871919281,62.43752430334435,2.572047675842035,0.21549952010620735,27.3780829063976,20.812508101114783,peace
2026-04-29 19:18:05,134.997,0.783779317006017,-0.016123421644308272,-0.07408806570637605,0.6163935236745671,-0.5549084638475458,-0.690396870745109,0.3814005138967242,0.264504074855253,-0.6881345881289559,-0.036104835938250965,0.10997177590030724,0.7162914476299412,-0.7576820099112259,0.03650595506084911,-0.1961800858727573,0.6213683778636775,-0.9486347025388108,-0.010999332304739486,-0.2709282829881235,0.16300024940183153,-0.9710266490360421,0.08747430708370592,-0.20571300125397235,0.08448463515423371,2.747,4.199066183735884,0.6465,68.015043868796,49.67947536859076,1.3996887279119612,0.2155,22.671681289598666,16.559825122863586,peace
2026-04-29 19:18:06,136.067,0.7758990660381165,-0.06692843773096221,-0.3030301024331471,0.5492485599101992,-0.4602168358595544,-0.744397517170153,0.3002941239949018,0.3793365781419801,-0.6595373954556554,-0.08105540360720587,0.08510274963574772,0.7424270789418168,-0.7468035423137488,-0.023797174246773228,-0.21756448980186083,0.6279998857187489,-0.9183279755992042,-0.0762242554318942,-0.3308723646029308,0.20343812439605874,-0.9603984421750645,0.01953103065027648,-0.2660376276222847,0.08048199673562996,2.747,3.4810089952266576,0.6465,64.83792110805727,49.04983543477748,1.1603363317422193,0.2155,21.612640369352423,16.349945144925826,peace
2026-04-29 19:18:08,137.802,0.49429989855234924,0.4248455532971495,0.3651925866332196,0.6646865733583873,-0.830893592297638,-0.4558267606755982,0.21558618244444494,0.23528790973985078,-0.7171342107066083,0.01505091097933486,0.0619976987329968,0.6940088466761175,-0.7518748780823412,0.1039851749648111,-0.1810943184174206,0.6253607750196138,-0.9100534467503947,0.18238250797066327,-0.24413537797200452,0.28095775850921795,-0.9403060801353272,0.18554655347018822,-0.14327731969224777,0.24671554839060247,2.747,5.775727187919606,0.6465,64.3574607692448,50.891235834712916,1.925242395973202,0.2155,21.4524869230816,16.96374527823764,peace
